,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
5068,F,5,11,175.868,69676.669,0.93,97,129974.674,353.11,1675538.453,0.954,551441.538,145,303165.197,0.941,989.0,64.191,1.019,23.284,17.086,14.625,308.641,982.259,8016.867,33292565.028,4152.815,0.215,332.175,7,492.876,17.086,14.625,0.683,136.06,1,4,4,46
5069,F,5,12,122.21,56342.619,0.958,89,77717.295,62.637,211622.439,1.086,253319.478,84,417624.488,0.834,1368.0,67.416,1.133,26.237,29.907,34.796,301.775,1383.893,10798.619,29690369.579,2749.46,0.427,174.317,4,284.587,29.907,34.796,1.098,97.263,0,2,4,46
5070,F,5,13,31.371,10053.25,0.855,14,23409.492,58.728,218559.36,0.997,56601.139,20,229112.406,0.905,1575.5,44.815,0.986,17.065,18.716,20.497,144.708,1583.269,8706.566,9653511.626,1108.762,0.572,69.976,2,156.045,18.716,20.497,1.174,63.81,0,0,4,46
5071,F,5,1,206.077,88687.127,0.921,114,161081.914,408.881,2555348.011,0.926,495014.704,107,465334.537,0.888,1413.0,68.89,1.012,24.817,21.9,23.678,335.259,1387.986,10206.351,33917986.583,3323.224,0.291,226.661,4,379.086,21.9,23.678,1.366,163.497,0,2,5,46
5072,F,5,2,92.212,38452.238,0.941,56,64118.611,51.123,227250.209,1.062,208084.761,55,536220.116,0.902,2150.0,59.552,1.019,23.038,21.84,20.684,254.454,2107.333,8584.023,19784215.852,2304.772,0.469,138.101,3,248.41,21.84,20.684,1.042,81.279,0,1,5,46
5073,F,5,3,72.037,37138.403,0.951,41,66204.419,96.331,452729.695,0.917,132714.875,34,567109.026,0.901,2507.0,55.957,0.952,20.991,12.832,11.07,224.562,2525.399,14226.687,21099640.957,1483.103,0.271,148.904,4,262.209,12.832,11.07,0.841,106.791,0,0,5,46
5074,F,5,4,138.582,64058.208,0.955,92,96543.543,32.322,130539.671,0.998,204479.45,55,321725.69,0.896,1472.0,56.299,1.017,20.949,17.525,13.848,225.935,1423.973,8903.757,18216030.028,2045.881,0.34,150.54,3,274.859,17.525,13.848,0.932,111.956,0,1,5,46
5075,F,5,5,83.762,45760.268,0.964,53,73153.275,97.81,411356.607,0.959,249030.481,69,575457.857,0.919,2180.0,59.625,0.927,21.116,17.441,14.955,259.947,2213.751,13830.522,27289066.111,1973.105,0.339,153.173,4,270.557,17.441,14.955,0.901,115.234,0,2,5,46
5076,F,5,6,223.189,90762.92,0.907,115,177211.199,104.57,473569.714,0.955,351289.863,89,534074.734,0.556,2200.0,73.824,1.088,21.862,27.794,28.885,241.145,2214.741,12152.249,24859492.111,2045.67,0.493,192.587,6,228.433,27.794,28.885,0.801,78.941,1,2,5,46
5077,F,5,7,153.792,55195.354,0.949,46,213813.663,282.445,1366771.561,0.984,139446.275,39,302859.937,0.933,1191.5,59.329,0.976,21.654,19.178,22.57,261.32,1158.961,10451.119,31747518.819,3037.715,0.257,238.701,6,385.199,19.178,22.57,1.092,155.56,0,2,5,46
5078,F,5,8,271.672,112418.324,0.911,150,203951.626,183.685,1200787.939,0.946,549751.297,112,345280.101,0.88,1319.0,61.506,1.012,22.844,17.552,16.952,265.017,1302.86,11637.272,27369484.594,2351.882,0.276,188.001,6,327.471,17.552,16.952,0.788,132.388,0,2,5,46
5079,F,5,9,36.441,14053.161,0.889,18,29636.813,53.025,202013.378,0.882,80878.749,23,322294.278,0.911,1241.0,60.866,1.016,23.107,26.298,27.617,268.503,1200.339,11732.356,26992074.682,2300.653,0.526,135.306,4,234.368,26.298,27.617,1.076,98.16,0,2,5,46
5080,F,5,10,60.947,24451.531,0.876,31,47870.813,180.727,910181.215,0.94,148278.1,40,351035.905,0.513,1756.5,68.466,1.208,19.96,18.237,17.403,191.395,1834.088,11627.529,33573423.686,2887.408,0.252,219.234,6,379.398,18.237,17.403,1.08,161.644,0,2,5,46
5081,F,5,11,34.646,15465.751,0.952,22,24598.002,35.596,129189.023,0.982,166233.858,49,530704.718,0.907,1764.0,64.859,1.028,24.731,16.589,17.441,303.465,1748.816,8462.918,20765510.059,2453.706,0.277,173.772,3,333.887,16.589,17.441,0.984,145.229,0,1,5,46
5082,F,5,1,21.125,5800.489,0.876,7,21580.462,122.421,309311.08,1.091,97824.703,51,506383.141,0.945,1824.0,61.141,0.946,21.438,21.141,23.22,281.072,1801.611,11208.512,17917397.056,1598.553,0.56,105.126,3,189.464,21.141,23.22,0.985,78.133,0,1,6,46
5083,F,5,2,129.815,65610.24,0.936,83,103741.678,181.678,522599.356,0.945,251970.541,103,517316.126,0.904,2038.0,58.988,1.066,22.258,20.167,21.483,250.229,2067.368,10185.194,23271218.856,2284.809,0.253,191.396,4,336.835,20.167,21.483,1.004,140.264,0,0,6,46
5084,F,5,3,20.808,9379.453,0.944,11,17663.194,122.949,275852.381,1.134,123648.787,66,281914.607,0.94,1200.0,56.595,0.987,20.732,24.808,25.068,239.561,1176.796,9036.936,21900026.295,2423.391,0.384,179.835,4,281.601,24.808,25.068,1.004,108.407,0,0,6,46
5085,F,5,4,16.9,9378.873,0.995,11,13709.169,123.055,275287.596,1.083,51548.895,27,280079.029,0.812,1780.0,49.445,1.053,18.561,25.656,29.575,157.912,1773.643,9664.431,12373369.873,1280.3,0.688,98.46,4,152.894,25.656,29.575,0.696,55.717,0,0,6,46
5086,F,5,5,42.145,18695.199,0.917,21,37580.354,288.994,698953.819,1.062,89149.719,46,508507.503,0.927,2288.0,54.079,0.974,19.759,27.131,28.038,215.689,2357.591,13414.562,16673066.247,1242.908,0.654,143.915,7,154.492,27.131,28.038,1.11,53.852,0,3,6,46
5087,F,5,6,123.477,49374.055,0.889,55,115835.605,264.383,964488.806,1.034,125201.844,50,324323.575,0.921,1882.0,48.391,1.019,18.23,16.479,18.339,171.643,1889.522,12602.62,14332725.479,1137.281,0.434,107.827,4,181.518,16.479,18.339,1.509,71.613,0,2,6,46
5088,F,5,7,106.366,57241.36,0.916,64,95831.197,315.612,1089643.845,1.008,121248.905,53,508535.705,0.737,2850.0,52.899,0.932,16.217,16.786,16.628,164.144,3098.113,14259.266,19748738.417,1384.976,0.401,153.744,7,208.222,16.786,16.628,0.772,81.124,0,3,6,46
5089,F,5,8,301.775,121742.845,0.921,165,222975.185,165.517,400997.385,1.01,314590.751,147,555703.996,0.861,1711.0,68.244,0.995,22.63,20.683,15.336,318.992,1742.061,10709.234,30463802.709,2844.63,0.288,256.625,8,352.41,20.683,15.336,0.948,137.6,0,4,6,46
5090,F,5,9,22.076,8222.212,0.912,12,15443.98,108.795,228523.749,1.173,121633.22,67,533892.423,0.907,1760.0,65.217,1.035,24.503,23.559,23.559,306.951,1739.342,9563.375,23209129.438,2426.876,0.338,185.203,4,300.179,23.559,23.559,1.204,107.674,0,2,6,46
5091,F,5,10,48.588,18963.431,1.008,24,44361.053,197.416,599907.982,1.104,86587.025,42,262460.937,0.926,1410.0,49.933,0.973,18.883,16.988,17.316,183.685,1428.867,9080.133,13900286.44,1530.846,0.406,120.271,3,217.595,16.988,17.316,1.168,84.022,0,1,6,46
5092,F,5,1,37.814,16822.954,0.904,21,30424.259,29.47,136616.262,1.015,97099.604,23,287114.815,0.907,1171.0,59.122,0.964,22.133,25.189,26.44,252.342,1137.801,7983.059,13608780.622,1704.707,0.64,121.068,4,182.979,25.189,26.44,0.686,69.863,0,0,7,46
5093,F,5,2,109.535,52225.299,0.943,63,92665.78,20.808,101092.88,1.007,138339.633,32,548827.494,0.933,2140.5,59.207,0.988,22.378,16.641,17.956,260.264,2108.735,9896.102,13800983.086,1394.588,0.468,112.028,4,193.455,16.641,17.956,1.116,84.958,0,0,7,46
5094,F,5,3,158.334,56124.593,0.905,53,179269.439,98.55,613664.999,0.956,241236.583,48,272088.483,0.76,1533.0,53.803,1.194,22.132,9.773,9.156,175.129,1553.647,14298.631,15171119.487,1061.019,0.245,133.303,4,233.348,9.773,9.156,0.947,89.566,0,2,7,46
5095,F,5,4,258.891,123592.942,0.948,151,219791.494,69.819,379727.888,1.046,409809.034,87,426777.032,0.872,1373.0,67.233,0.99,23.765,19.062,18.153,313.605,1360.873,9562.098,30962920.853,3238.089,0.222,329.489,11,427.943,19.062,18.153,0.799,146.843,0,3,7,46
5096,F,5,5,62.32,25162.812,0.868,32,49781.598,1.162,5397.413,1.205,12970.5,3,296032.551,0.96,1679.0,47.259,0.904,16.377,19.258,19.679,170.587,1735.376,10149.782,10279168.2,1012.748,0.471,122.977,6,164.398,19.258,19.679,0.871,58.414,0,4,7,46
5097,F,5,6,139.005,64910.181,0.909,77,118686.044,32.85,171328.327,1.012,209709.032,45,378820.872,0.961,1709.0,54.392,0.935,19.696,19.002,8.787,226.147,1675.113,10479.486,13505437.579,1288.75,0.386,127.075,4,204.96,19.002,8.787,1.032,69.9,0,2,7,46
5098,F,5,7,193.719,83249.341,0.888,101,161716.519,53.236,281840.458,1.037,334340.624,70,450469.497,0.862,1785.0,61.251,1.062,23.064,17.924,19.579,257.201,1751.432,8642.192,12861076.755,1488.173,0.483,124.616,4,196.676,17.924,19.579,0.823,75.096,0,0,7,46
5099,F,5,8,202.381,91637.858,0.893,105,177333.198,113.654,771666.314,0.976,322827.521,58,398067.303,0.871,1670.5,59.177,1.017,22.396,16.145,16.903,242.73,1639.96,10524.86,20915618.533,1987.259,0.273,156.043,3,302.708,16.145,16.903,1.257,124.873,0,1,7,46
5100,F,5,9,137.843,56738.852,0.916,73,108519.591,41.723,219405.745,1.036,236859.475,51,290962.264,0.822,1307.5,59.262,1.119,23.193,13.663,14.039,229.632,1267.08,9661.79,16352143.214,1692.455,0.291,147.236,3,270.246,13.663,14.039,1.463,117.712,0,1,7,46
5101,F,5,1,161.82,80018.616,0.933,96,138073.17,230.688,801680.742,0.913,323089.056,103,403759.203,0.861,1351.0,65.796,1.097,25.561,18.466,19.785,296.705,1360.81,11195.238,24066541.195,2149.712,0.37,138.734,3,270.045,18.466,19.785,1.278,117.595,0,1,8,46
5102,F,5,2,169.425,80200.861,0.929,94,149925.106,250.758,861026.827,0.981,269163.618,100,416411.367,0.793,1443.5,66.669,1.082,25.126,16.304,14.629,280.544,1484.299,11228.0,24371791.567,2170.626,0.312,160.146,3,295.905,16.304,14.629,1.04,128.708,0,1,8,46
5103,F,5,3,59.468,21376.547,0.853,21,63476.718,167.101,576077.462,1.048,64985.4,26,290082.5,0.946,1981.5,42.718,0.88,14.84,14.612,12.302,137.315,2112.54,13574.214,14762382.737,1087.531,0.428,114.828,4,178.729,14.612,12.302,1.04,69.728,0,2,8,46
5104,F,5,4,376.242,178730.484,0.886,182,381321.687,487.995,2036801.441,0.969,505986.137,153,106939.84,0.656,1078.5,43.367,1.321,15.442,23.987,21.15,98.233,1088.638,11019.3,43661380.2,3962.264,0.176,398.055,12,531.734,23.987,21.15,0.912,127.959,0,10,8,46
5105,F,5,5,165.094,65774.19,0.841,61,171149.818,228.893,858001.471,1.097,125549.072,45,518581.744,0.859,2851.0,51.146,1.039,20.424,9.639,8.989,178.72,2901.641,16692.734,23263613.954,1393.637,0.183,154.871,2,309.619,9.639,8.989,1.03,140.91,0,0,8,46
5106,F,5,6,137.631,54095.508,0.918,63,127811.97,212.098,896503.628,0.925,239452.423,70,312453.154,0.903,1442.0,54.759,1.038,20.674,22.469,28.514,215.584,1449.335,11050.689,19666936.015,1779.702,0.505,132.069,4,210.375,22.469,28.514,0.9,83.94,0,2,8,46
5107,F,5,7,51.863,24962.824,0.939,33,39706.301,50.49,151468.205,1.014,94262.656,35,498850.381,0.937,2231.5,54.007,0.951,19.161,21.781,17.805,217.591,2292.608,10076.615,11722844.153,1163.371,0.578,106.768,4,159.055,21.781,17.805,0.836,54.552,0,2,8,46
5108,F,5,8,147.56,54419.845,0.947,73,112012.979,155.06,674406.517,0.999,166586.274,55,339235.937,0.877,1739.0,52.314,1.088,19.903,16.527,17.814,191.078,1775.375,8396.235,11130163.037,1325.614,0.408,134.801,6,202.029,16.527,17.814,0.729,75.562,0,0,8,46
5109,F,5,9,106.155,39387.069,0.922,54,78947.844,79.431,308402.375,0.957,149880.381,48,241010.924,0.913,1760.5,41.977,0.979,15.452,15.653,15.653,128.019,1882.612,8906.705,9792629.02,1099.467,0.447,108.925,4,175.729,15.653,15.653,1.091,72.204,0,0,8,46
5110,F,5,10,68.129,30797.168,0.928,44,47621.112,66.333,231958.514,1.002,136943.782,50,342296.995,0.881,1728.5,52.901,0.953,18.997,16.914,20.59,196.254,1744.151,7534.464,10299757.99,1367.019,0.417,113.071,4,202.904,16.914,20.59,1.089,80.746,0,0,8,46
5111,F,5,1,93.48,44024.207,0.944,52,79612.658,61.475,210841.859,1.012,199136.318,64,296662.931,0.797,1102.0,65.054,1.106,24.391,25.362,24.394,268.292,1105.748,8980.263,19636974.4,2186.682,0.461,159.142,5,244.226,25.362,24.394,0.937,97.205,0,3,9,46
5112,F,5,2,138.899,72356.874,0.943,74,136477.363,180.727,710748.717,0.973,175489.607,56,532553.817,0.79,2412.0,57.93,0.966,19.765,17.67,15.632,210.936,2524.714,14713.487,15527367.008,1055.315,0.556,112.345,5,154.448,17.67,15.632,1.023,53.973,0,1,9,46
5113,F,5,3,149.567,77852.742,0.926,77,150078.793,225.724,1171323.509,0.916,190094.988,48,287785.333,0.923,1318.0,54.435,1.037,20.501,14.32,14.905,217.696,1321.957,12146.398,13493126.801,1110.875,0.437,84.526,2,178.82,14.32,14.905,1.391,79.852,0,0,9,46
5114,F,5,4,79.22,31988.403,0.889,32,98541.47,69.925,257283.544,0.911,99785.048,30,299700.962,0.888,1448.0,54.441,0.99,19.651,16.338,17.159,209.352,1431.566,8981.357,12476908.748,1389.201,0.403,103.068,2,208.155,16.338,17.159,1.357,96.49,0,0,9,46
5115,F,5,5,63.059,32054.856,0.968,44,46812.012,57.883,188433.39,1.043,159980.092,53,384559.987,0.952,1316.0,62.328,1.014,22.844,26.606,25.438,294.381,1306.333,7741.887,25513771.06,3295.549,0.283,227.013,4,382.488,26.606,25.438,1.338,177.654,0,2,9,46
5116,F,5,6,52.496,23946.624,0.907,30,41730.528,31.794,105457.371,0.996,104712.307,34,306262.697,0.852,1609.0,53.366,1.112,20.832,16.792,19.525,192.98,1587.02,9019.684,13525742.917,1499.581,0.426,101.576,2,210.339,16.792,19.525,1.042,93.481,0,0,9,46
5117,F,5,7,153.37,76186.663,0.897,74,169813.43,185.903,818818.655,0.935,210844.795,60,410424.135,0.897,2520.0,46.523,0.901,15.562,15.727,15.744,154.532,2655.922,11229.032,16875606.913,1502.855,0.346,137.766,5,233.508,15.727,15.744,1.45,98.857,0,1,9,46
5118,F,5,8,102.986,51487.648,0.915,51,106499.799,120.837,530614.724,0.936,157581.276,45,338491.797,0.916,1411.0,57.272,1.036,21.31,23.559,26.963,239.033,1416.088,10719.341,15394035.732,1436.099,0.587,147.945,7,175.305,23.559,26.963,1.006,60.604,0,1,9,46
5119,F,5,9,128.231,77135.971,0.93,66,157090.18,300.508,1421533.98,0.968,120167.394,36,562768.83,0.922,3216.5,47.961,0.938,16.656,20.603,24.279,168.791,3334.111,17466.412,17941822.253,1027.219,0.635,90.032,4,142.576,20.603,24.279,0.902,53.258,0,0,9,46
5120,F,5,10,226.992,110641.255,0.899,95,267778.39,328.076,1578968.714,0.979,215862.023,60,596095.39,0.894,2498.5,55.991,0.951,18.837,23.871,27.929,223.083,2672.075,14816.881,21956178.655,1481.835,0.616,108.303,4,173.848,23.871,27.929,0.887,58.323,0,2,9,46
5121,F,5,11,160.341,71224.248,0.88,72,168285.647,261.848,1639262.587,0.958,258018.425,60,594899.063,0.966,2422.0,55.341,0.979,18.997,20.752,21.144,235.547,2525.604,15825.152,19003928.93,1200.869,0.674,93.268,4,149.646,20.752,21.144,1.196,51.064,0,2,9,46
5122,F,5,12,173.65,81630.566,0.928,89,163640.613,154.954,735321.58,0.954,264472.426,75,389929.198,0.957,1598.0,56.097,0.969,19.502,23.612,26.667,239.561,1627.682,10247.211,18023756.477,1758.894,0.527,137.017,5,204.809,23.612,26.667,0.728,79.325,0,1,9,46
5123,F,5,13,289.1,99952.691,0.813,114,256416.772,167.418,898782.627,0.964,478559.873,108,284742.337,0.762,1463.5,56.141,1.191,22.759,16.988,14.32,191.184,1489.362,12016.859,21411817.053,1781.815,0.315,138.876,4,266.798,16.988,14.32,1.786,100.652,0,2,9,46
5124,F,5,14,279.91,106349.786,0.891,137,220582.742,191.818,966807.838,0.97,537983.012,131,276213.518,0.851,1152.5,58.855,1.047,22.172,16.344,16.377,234.491,1177.928,12387.917,25441036.383,2053.698,0.323,136.222,2,282.76,16.344,16.377,1.211,120.212,0,0,9,46
5125,F,5,15,167.946,63033.302,0.939,92,116960.845,23.66,89501.419,1.117,116879.192,36,310710.421,0.839,1453.0,56.403,1.095,21.011,14.052,14.223,212.415,1462.751,8359.848,13220607.995,1581.441,0.316,147.482,4,250.722,14.052,14.223,0.959,109.226,0,0,9,46
5126,F,5,16,86.191,28663.539,0.916,40,62990.308,25.984,87660.981,1.054,128754.345,42,451841.692,0.913,1734.0,59.371,1.034,22.9,27.833,32.001,256.144,1764.011,8399.727,18650556.142,2220.376,0.521,162.364,5,231.353,27.833,32.001,1.1,87.38,0,3,9,46
5127,F,5,1,76.262,33377.415,0.918,41,64230.575,122.738,395258.798,1.045,71354.248,27,267784.305,0.816,2893.5,36.741,1.056,13.819,27.252,30.596,87.67,3054.455,9680.642,11106755.129,1147.316,0.714,103.683,5,142.137,27.252,30.596,0.866,46.723,0,1,10,46
5128,F,5,2,120.731,52790.237,0.954,64,102322.796,126.329,408086.091,1.053,180673.02,68,300200.682,0.91,1132.0,60.591,1.053,22.448,18.688,19.679,265.756,1129.608,8878.545,19664007.518,2214.778,0.254,211.971,7,330.959,18.688,19.679,1.118,104.458,0,5,10,46
5129,F,5,3,69.714,28962.906,0.9,34,61028.505,263.221,981380.398,0.956,88737.086,29,280446.715,0.862,1806.0,46.888,0.999,17.801,16.145,17.381,150.835,1859.298,11524.106,13145104.0,1140.661,0.508,88.806,4,168.01,16.145,17.381,0.932,66.875,0,0,10,46
5130,F,5,4,167.629,77725.309,0.948,84,159773.412,396.417,1424068.702,0.945,276303.007,94,304328.886,0.935,1188.0,58.608,1.01,21.397,15.621,12.038,255.511,1191.061,9922.323,29925289.44,3015.956,0.209,237.086,4,425.487,15.621,12.038,1.091,186.788,0,2,10,46
5131,F,5,5,181.466,85333.271,0.884,92,169046.476,257.201,897126.402,0.999,203286.209,77,555077.207,0.84,2592.0,55.655,1.053,20.606,16.932,17.805,207.134,2679.801,12941.857,20819473.202,1608.693,0.429,106.181,2,217.122,16.932,17.805,0.993,95.731,0,0,10,46
5132,F,5,6,185.375,100868.2,0.914,99,198670.085,340.54,1619910.212,0.925,115492.167,37,560060.458,0.905,2419.0,55.0,0.97,19.849,14.983,15.772,217.908,2570.174,13375.775,22147640.042,1655.802,0.311,136.862,4,258.769,14.983,15.772,0.9,110.64,0,0,10,46
5133,F,5,7,97.916,60099.58,0.938,49,121693.867,277.798,884819.532,1.11,68744.026,25,408523.702,0.745,2234.0,54.586,1.115,20.566,16.094,13.322,176.713,2311.788,17697.396,17721111.174,1001.34,0.552,92.454,4,150.957,16.094,13.322,1.001,46.324,0,2,10,46
5134,F,5,8,110.274,48859.188,0.91,62,86927.616,72.037,227830.311,1.059,157631.624,59,334449.468,0.906,1551.0,54.336,1.004,19.951,17.46,17.46,212.838,1571.384,9336.898,16348646.129,1750.972,0.394,126.449,3,236.194,17.46,17.46,1.467,103.039,0,1,10,46
5135,F,5,9,232.801,86754.112,0.907,119,169783.538,207.134,897877.302,0.914,354249.649,100,478542.191,0.536,1863.0,76.016,1.097,22.898,22.779,22.105,246.638,1940.261,11897.84,24311406.75,2043.346,0.334,156.082,4,277.363,22.779,22.105,1.048,106.902,0,2,10,46
5136,F,5,10,201.641,77098.843,0.911,103,151326.349,200.585,903680.11,0.988,417228.633,122,308497.544,0.903,1547.0,52.615,1.051,19.603,18.643,18.643,199.0,1550.235,9058.695,17187698.613,1897.37,0.418,163.233,5,238.864,18.643,18.643,0.759,98.618,0,1,10,46
5137,F,5,11,148.617,54048.071,0.912,85,95857.815,62.32,195882.177,1.047,219258.203,79,146997.032,0.743,1156.0,46.334,1.081,15.565,24.784,27.805,126.858,1158.757,7946.35,14905103.688,1875.717,0.532,145.314,5,210.422,24.784,27.805,1.038,77.719,0,1,10,46
5138,F,5,12,131.505,48276.597,0.923,72,88154.574,74.889,310113.42,0.946,206011.621,62,96248.0,0.679,1058.5,40.773,1.243,13.476,19.299,19.97,89.783,1072.012,8624.998,9881021.149,1145.626,0.613,97.263,4,153.234,19.299,19.97,1.062,52.98,0,2,10,46
5139,F,5,13,153.159,61837.338,0.887,75,126404.495,149.356,459600.598,1.021,226414.541,85,359959.767,0.636,1545.0,66.09,0.975,19.397,18.865,20.832,221.182,1627.436,11222.38,24559923.604,2188.477,0.392,146.256,3,264.846,18.865,20.832,1.012,113.878,0,1,10,46
5140,F,5,14,123.689,44427.935,0.92,52,111613.816,198.578,904911.61,0.951,128130.707,44,274414.381,0.494,1193.5,75.332,1.17,21.445,21.116,18.035,223.083,1230.098,10755.852,15407840.915,1432.508,0.516,81.117,2,186.697,21.116,18.035,1.138,71.536,0,0,10,46
5141,F,5,15,547.674,189759.61,0.904,271,387400.603,410.148,1791493.839,0.945,952082.682,273,117852.122,0.65,1106.0,45.451,1.286,15.651,25.523,26.102,106.894,1102.513,10612.347,34785196.368,3277.804,0.3,319.833,10,370.645,25.523,26.102,0.785,95.799,1,7,10,46
5142,F,5,16,116.506,48830.837,0.948,65,88078.734,164.144,588976.158,1.022,207300.105,69,364175.641,0.875,1583.0,56.691,0.955,19.28,16.53,17.468,223.717,1627.84,10498.969,18975589.951,1807.376,0.365,116.251,2,249.424,16.53,17.468,1.273,111.362,0,0,10,46
5143,F,5,1,5.07,4323.167,0.978,5,4374.525,283.185,872067.446,1.341,66991.206,33,484792.644,0.845,1655.0,64.834,0.991,24.851,17.37,18.406,282.657,1715.129,11218.736,22847922.221,2036.586,0.292,156.362,3,296.192,17.37,18.406,1.238,129.016,0,1,11,46
5144,F,5,2,101.507,44704.071,0.906,55,81956.089,303.043,915932.793,0.954,291531.618,117,433950.767,0.93,1250.0,69.114,0.992,25.577,25.776,19.299,353.638,1227.105,9585.415,23173519.23,2417.581,0.375,200.276,5,284.55,25.776,19.299,1.108,85.492,0,3,11,46
5145,F,5,3,11.513,4344.008,0.883,5,9670.642,103.514,249916.407,1.22,84672.588,41,289801.85,0.928,1136.5,59.215,0.934,21.573,23.366,28.753,258.996,1118.942,10965.197,23533797.989,2146.227,0.532,94.517,2,225.222,23.366,28.753,0.964,91.033,0,0,11,46
5146,F,5,4,55.031,23767.825,0.953,27,53682.916,352.053,1134750.938,1.102,91054.168,40,562436.106,0.918,1741.0,67.504,1.012,25.641,28.323,31.848,333.041,1688.791,9595.948,29532891.221,3077.642,0.407,199.725,6,308.405,28.323,31.848,1.137,122.168,0,4,11,46
5147,F,5,5,37.814,20976.645,0.952,24,33036.404,205.338,651153.881,1.071,88730.372,37,483136.736,0.898,2058.0,57.487,0.94,20.332,17.925,19.324,236.075,2046.536,12631.299,15015097.826,1188.722,0.562,106.355,5,163.062,17.925,19.324,1.164,63.064,0,1,11,46
5148,F,5,6,21.759,10965.194,0.94,13,18925.96,639.991,2243989.042,1.159,53591.431,24,319118.403,0.931,1301.0,58.528,0.983,22.184,20.423,21.9,253.715,1257.783,10637.136,23092617.611,2170.943,0.466,109.995,2,241.949,20.423,21.9,1.468,105.547,0,0,11,46
5149,F,5,7,12.253,4867.925,0.855,6,10304.401,248.856,608964.088,1.107,119666.161,57,313241.129,0.946,1113.0,61.936,0.958,22.184,35.336,38.883,288.889,1084.297,9964.585,21758850.344,2183.618,0.707,107.524,3,197.005,35.336,38.883,0.909,69.693,0,1,11,46
5150,F,5,8,374.024,359614.953,0.883,86,2206934.286,471.728,2199164.077,0.97,132198.848,52,258496.032,0.691,1249.0,59.096,0.972,18.552,16.403,13.292,191.924,1346.87,13785.518,25712117.294,1865.154,0.358,156.622,4,255.773,16.403,13.292,0.816,99.674,0,2,11,46
5151,F,5,9,86.508,38390.99,0.957,47,72602.327,322.267,1044781.805,0.982,119928.517,48,311067.122,0.887,1282.0,59.24,1.028,22.014,19.696,17.059,247.8,1255.315,10645.508,23827067.772,2238.227,0.387,178.331,5,269.661,19.696,17.059,0.922,95.292,0,1,11,46
5152,F,5,10,8.978,4238.161,0.932,7,5593.245,229.632,592810.826,1.017,118229.219,54,291103.064,0.937,1153.5,58.947,0.974,21.502,19.357,14.05,258.996,1123.966,7331.653,21824633.947,2976.768,0.245,293.623,8,390.389,19.357,14.05,0.814,94.615,0,4,11,46
5153,F,5,11,119.041,43250.134,0.862,57,91546.878,170.904,612053.455,0.919,140293.924,51,562695.63,0.887,2159.0,59.554,0.938,21.531,12.414,11.482,250.335,2247.77,11282.532,14198334.875,1258.435,0.3,121.34,3,229.506,12.414,11.482,1.511,101.016,0,1,11,46
5154,F,5,12,232.907,76449.834,0.91,116,155890.896,220.548,784171.446,1.009,301056.545,108,385953.941,0.962,1531.5,58.153,0.929,20.519,17.37,14.736,258.785,1491.407,9326.041,20586158.02,2207.384,0.345,163.283,4,283.439,17.37,14.736,1.598,126.26,0,2,11,46
5155,F,5,1,29.681,18410.143,0.992,18,29871.726,361.56,1262579.914,1.044,51857.124,26,537547.419,0.929,2218.0,58.223,0.942,21.206,19.5,23.619,250.546,2145.502,11524.589,17832271.324,1547.324,0.515,86.794,2,194.243,19.5,23.619,0.944,78.353,0,0,12,46
5156,F,5,2,57.25,33564.603,0.957,36,54391.776,449.758,1106245.069,1.009,101063.293,49,324802.486,0.821,1126.0,66.074,1.04,24.555,23.667,29.72,285.297,1138.47,10954.691,26063825.195,2379.239,0.444,153.906,4,259.458,23.667,29.72,0.786,94.738,0,0,12,46
5157,F,5,3,90.311,52000.667,0.944,49,95209.585,403.388,1072363.441,1.098,106932.853,50,575863.569,0.931,2166.0,59.913,0.922,22.352,18.227,16.371,266.073,2164.304,13733.085,20720069.185,1508.77,0.492,99.741,4,196.241,18.227,16.371,0.977,83.955,0,0,12,46
5158,F,5,4,46.898,24977.844,0.9,26,47082.839,437.188,1186833.717,1.207,63658.732,34,310524.835,0.891,1222.0,60.64,1.002,22.621,16.25,16.022,260.581,1191.664,10584.672,21665044.853,2046.832,0.275,174.033,5,305.622,16.25,16.022,1.102,130.692,0,1,12,46
5159,F,5,5,58.095,30632.465,0.955,34,52639.748,309.275,735148.247,1.158,92542.625,49,281353.097,0.822,1176.0,60.28,1.012,22.33,17.55,17.55,237.765,1183.322,9533.671,16610614.318,1742.311,0.438,108.859,2,223.689,17.55,17.55,1.02,101.582,0,0,12,46
5160,F,5,6,32.639,14962.005,0.857,18,27584.171,95.17,187710.165,1.011,86572.726,47,340967.262,0.95,1446.0,57.214,0.939,20.674,21.421,24.375,247.483,1377.74,10039.394,20226582.839,2014.721,0.517,130.147,4,221.234,21.421,24.375,0.834,96.444,0,0,12,46
